timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
15616.0,2.0528056621551514,595.0,131.0,34.67499923706055,10.0,131.0,34.675,10.0
15872.0,2.084500789642334,601.0,131.0,39.724998474121094,10.0,131.0,39.725,10.0
16128.0,2.116147518157959,609.0,131.0,40.125,10.0,131.0,40.125,10.0
16384.0,2.1473145484924316,618.0,131.0,39.875,16.0,131.0,39.875,16.0
16640.0,2.178959846496582,622.0,131.0,38.0,16.0,131.0,38.0,16.0
16896.0,2.2102413177490234,627.0,83.0,37.04999923706055,16.0,83.0,37.05,16.0
17152.0,2.2412240505218506,635.0,89.0,42.20000076293945,18.0,89.0,42.2,18.0
17408.0,2.273451566696167,638.0,89.0,40.17499923706055,18.0,89.0,40.175,18.0
17664.0,2.3054280281066895,643.0,89.0,38.349998474121094,18.0,89.0,38.35,18.0
17920.0,2.3370962142944336,649.0,89.0,42.45000076293945,18.0,89.0,42.45,18.0
18176.0,2.3695406913757324,654.0,89.0,43.79999923706055,14.0,89.0,43.8,14.0
18432.0,2.401418447494507,660.0,89.0,46.32500076293945,14.0,89.0,46.325,14.0
18688.0,2.43338680267334,665.0,96.0,48.79999923706055,14.0,96.0,48.8,14.0
18944.0,2.4656155109405518,668.0,96.0,47.724998474121094,14.0,96.0,47.725,14.0
19200.0,2.49891996383667,672.0,99.0,49.79999923706055,14.0,99.0,49.8,14.0
19456.0,2.5319602489471436,677.0,124.0,52.474998474121094,14.0,124.0,52.475,14.0
19712.0,2.564873695373535,679.0,124.0,54.125,14.0,124.0,54.125,14.0
19968.0,2.608052968978882,683.0,124.0,55.25,14.0,124.0,55.25,14.0
20224.0,2.643770933151245,687.0,182.0,57.79999923706055,14.0,182.0,57.8,14.0
20480.0,2.6770424842834473,692.0,182.0,58.67499923706055,15.0,182.0,58.675,15.0
20736.0,2.7179760932922363,695.0,182.0,61.0,15.0,182.0,61.0,15.0
20992.0,2.751634359359741,699.0,182.0,62.625,15.0,182.0,62.625,15.0
21248.0,2.794938087463379,703.0,182.0,61.45000076293945,15.0,182.0,61.45,15.0
21504.0,2.829685926437378,704.0,182.0,63.20000076293945,15.0,182.0,63.2,15.0
21760.0,2.875962257385254,709.0,182.0,67.125,15.0,182.0,67.125,15.0
22016.0,2.9313712120056152,714.0,182.0,65.82499694824219,16.0,182.0,65.825,16.0
22272.0,2.9677114486694336,716.0,182.0,66.8499984741211,16.0,182.0,66.85,16.0
22528.0,3.016543388366699,719.0,182.0,66.32499694824219,16.0,182.0,66.325,16.0
22784.0,3.054292678833008,723.0,200.0,73.42500305175781,16.0,200.0,73.425,16.0
23040.0,3.089014768600464,727.0,200.0,71.375,16.0,200.0,71.375,16.0
23296.0,3.1226749420166016,731.0,200.0,72.0,16.0,200.0,72.0,16.0
23552.0,3.155059576034546,732.0,200.0,73.4749984741211,18.0,200.0,73.475,18.0
23808.0,3.1862683296203613,735.0,200.0,72.57499694824219,18.0,200.0,72.575,18.0
24064.0,3.217663049697876,737.0,200.0,73.0250015258789,18.0,200.0,73.025,18.0
24320.0,3.2490830421447754,741.0,200.0,75.2249984741211,13.0,200.0,75.225,13.0
24576.0,3.2808268070220947,746.0,200.0,82.19999694824219,13.0,200.0,82.2,13.0
24832.0,3.312652826309204,749.0,200.0,77.82499694824219,13.0,200.0,77.825,13.0
25088.0,3.3449573516845703,751.0,200.0,76.5999984741211,13.0,200.0,76.6,13.0
25344.0,3.3779025077819824,754.0,200.0,82.625,13.0,200.0,82.625,13.0
25600.0,3.4102118015289307,755.0,200.0,84.0999984741211,13.0,200.0,84.1,13.0
25856.0,3.4421794414520264,758.0,200.0,84.125,13.0,200.0,84.125,13.0
26112.0,3.474327325820923,763.0,200.0,84.2750015258789,13.0,200.0,84.275,13.0
26368.0,3.5066168308258057,765.0,200.0,86.125,13.0,200.0,86.125,13.0
26624.0,3.5393776893615723,766.0,200.0,85.57499694824219,13.0,200.0,85.575,13.0
26880.0,3.5728492736816406,768.0,200.0,89.3499984741211,13.0,200.0,89.35,13.0
27136.0,3.6074037551879883,771.0,200.0,89.9000015258789,13.0,200.0,89.9,13.0
27392.0,3.6508798599243164,772.0,200.0,90.55000305175781,13.0,200.0,90.55,13.0
27648.0,3.6909801959991455,776.0,200.0,95.4749984741211,13.0,200.0,95.475,13.0
27904.0,3.7324771881103516,778.0,200.0,100.6500015258789,15.0,200.0,100.65,15.0
28160.0,3.772188901901245,782.0,200.0,96.875,15.0,200.0,96.875,15.0
28416.0,3.8059780597686768,783.0,200.0,98.2249984741211,15.0,200.0,98.225,15.0
28672.0,3.8394837379455566,786.0,200.0,92.94999694824219,15.0,200.0,92.95,15.0
28928.0,3.8780484199523926,789.0,200.0,100.6500015258789,15.0,200.0,100.65,15.0
29184.0,3.910918951034546,792.0,200.0,96.82499694824219,20.0,200.0,96.825,20.0
29440.0,3.9431676864624023,793.0,200.0,98.7750015258789,20.0,200.0,98.775,20.0
29696.0,3.9751040935516357,795.0,200.0,100.44999694824219,20.0,200.0,100.45,20.0
29952.0,4.006968259811401,798.0,200.0,103.82499694824219,20.0,200.0,103.825,20.0
30208.0,4.038592338562012,799.0,200.0,102.92500305175781,20.0,200.0,102.925,20.0
30464.0,4.069852590560913,800.0,200.0,105.80000305175781,20.0,200.0,105.8,20.0
30720.0,4.10479736328125,805.0,200.0,110.32499694824219,20.0,200.0,110.325,20.0
30976.0,4.138535261154175,805.0,200.0,110.32499694824219,20.0,200.0,110.325,20.0
31232.0,4.172077417373657,807.0,200.0,109.67500305175781,20.0,200.0,109.675,20.0
31488.0,4.207914352416992,808.0,200.0,108.8499984741211,20.0,200.0,108.85,20.0
31744.0,4.246777057647705,811.0,200.0,114.05000305175781,20.0,200.0,114.05,20.0
32000.0,4.287057161331177,813.0,200.0,118.32499694824219,20.0,200.0,118.325,20.0
32256.0,4.329985857009888,814.0,200.0,118.32499694824219,20.0,200.0,118.325,20.0
32512.0,4.37272047996521,814.0,200.0,118.32499694824219,20.0,200.0,118.325,20.0
32768.0,4.408282995223999,817.0,200.0,119.2750015258789,20.0,200.0,119.275,20.0
33024.0,4.443722248077393,818.0,200.0,116.94999694824219,20.0,200.0,116.95,20.0
33280.0,4.483158588409424,822.0,200.0,126.7249984741211,20.0,200.0,126.725,20.0
33536.0,4.517902851104736,824.0,200.0,129.0,20.0,200.0,129.0,20.0
33792.0,4.550633192062378,825.0,200.0,131.4250030517578,24.0,200.0,131.425,24.0
34048.0,4.58304238319397,826.0,200.0,130.8249969482422,24.0,200.0,130.825,24.0
34304.0,4.615652561187744,829.0,200.0,128.6750030517578,24.0,200.0,128.675,24.0
34560.0,4.6482391357421875,830.0,200.0,132.60000610351562,24.0,200.0,132.6,24.0
34816.0,4.680959701538086,835.0,200.0,135.5,24.0,200.0,135.5,24.0
35072.0,4.713646650314331,837.0,200.0,137.0,30.0,200.0,137.0,30.0
35328.0,4.746672630310059,840.0,200.0,127.19999694824219,30.0,200.0,127.2,30.0
35584.0,4.779951810836792,842.0,200.0,123.9749984741211,30.0,200.0,123.975,30.0
35840.0,4.813597679138184,846.0,200.0,121.125,21.0,200.0,121.125,21.0
36096.0,4.848188400268555,847.0,200.0,122.875,21.0,200.0,122.875,21.0
36352.0,4.891547679901123,849.0,200.0,122.0250015258789,21.0,200.0,122.025,21.0
36608.0,4.949715614318848,850.0,200.0,122.6500015258789,21.0,200.0,122.65,21.0
36864.0,4.996475458145142,851.0,200.0,124.2249984741211,21.0,200.0,124.225,21.0
37120.0,5.033643007278442,852.0,200.0,124.69999694824219,21.0,200.0,124.7,21.0
37376.0,5.069819211959839,857.0,200.0,119.5,21.0,200.0,119.5,21.0
37632.0,5.104222774505615,858.0,200.0,122.5,21.0,200.0,122.5,21.0
37888.0,5.138731241226196,859.0,200.0,122.4000015258789,21.0,200.0,122.4,21.0
38144.0,5.171353340148926,861.0,200.0,124.82499694824219,21.0,200.0,124.825,21.0
38400.0,5.203844785690308,865.0,200.0,120.1500015258789,21.0,200.0,120.15,21.0
38656.0,5.235713720321655,865.0,200.0,120.1500015258789,21.0,200.0,120.15,21.0
38912.0,5.267445802688599,866.0,200.0,124.4000015258789,21.0,200.0,124.4,21.0
39168.0,5.30012059211731,867.0,200.0,124.5,21.0,200.0,124.5,21.0
39424.0,5.332388162612915,867.0,200.0,124.5,21.0,200.0,124.5,21.0
39680.0,5.364771842956543,868.0,200.0,126.7750015258789,21.0,200.0,126.775,21.0
39936.0,5.3980443477630615,873.0,200.0,133.1999969482422,21.0,200.0,133.2,21.0
40192.0,5.4308929443359375,873.0,200.0,133.1999969482422,21.0,200.0,133.2,21.0
40448.0,5.46377158164978,874.0,200.0,136.6999969482422,21.0,200.0,136.7,21.0
40704.0,5.4993321895599365,876.0,200.0,136.8000030517578,21.0,200.0,136.8,21.0
40960.0,5.540966033935547,876.0,200.0,136.8000030517578,21.0,200.0,136.8,21.0
41216.0,5.587533712387085,877.0,200.0,136.97500610351562,21.0,200.0,136.975,21.0
41472.0,5.630637168884277,880.0,200.0,149.1750030517578,21.0,200.0,149.175,21.0
41728.0,5.669163465499878,883.0,200.0,154.625,21.0,200.0,154.625,21.0
41984.0,5.714170694351196,886.0,200.0,156.1750030517578,28.0,200.0,156.175,28.0
42240.0,5.75213098526001,887.0,200.0,155.1999969482422,28.0,200.0,155.2,28.0
42496.0,5.7989373207092285,889.0,200.0,155.14999389648438,28.0,200.0,155.15,28.0
42752.0,5.832445859909058,893.0,200.0,151.64999389648438,28.0,200.0,151.65,28.0
43008.0,5.865333080291748,896.0,200.0,148.1750030517578,28.0,200.0,148.175,28.0
43264.0,5.897966623306274,896.0,200.0,148.1750030517578,28.0,200.0,148.175,28.0
43520.0,5.930874347686768,898.0,200.0,147.4499969482422,28.0,200.0,147.45,28.0
43776.0,5.962796688079834,900.0,200.0,145.35000610351562,28.0,200.0,145.35,28.0
44032.0,5.994799613952637,900.0,200.0,145.35000610351562,28.0,200.0,145.35,28.0
44288.0,6.028804063796997,903.0,200.0,145.14999389648438,28.0,200.0,145.15,28.0
44544.0,6.062246561050415,905.0,200.0,148.8249969482422,28.0,200.0,148.825,28.0
44800.0,6.097047328948975,906.0,200.0,147.5,28.0,200.0,147.5,28.0
45056.0,6.1369452476501465,906.0,200.0,147.5,28.0,200.0,147.5,28.0
45312.0,6.17748498916626,909.0,200.0,147.4250030517578,28.0,200.0,147.425,28.0
45568.0,6.2231223583221436,912.0,200.0,142.625,28.0,200.0,142.625,28.0
45824.0,6.263326168060303,913.0,200.0,142.625,28.0,200.0,142.625,28.0
46080.0,6.303575754165649,914.0,200.0,142.47500610351562,28.0,200.0,142.475,28.0
46336.0,6.33953332901001,914.0,200.0,142.47500610351562,28.0,200.0,142.475,28.0
46592.0,6.374795436859131,914.0,200.0,142.47500610351562,28.0,200.0,142.475,28.0
46848.0,6.4088311195373535,917.0,200.0,146.4250030517578,28.0,200.0,146.425,28.0
47104.0,6.442297458648682,921.0,200.0,144.75,28.0,200.0,144.75,28.0
47360.0,6.475348472595215,922.0,200.0,145.02499389648438,28.0,200.0,145.025,28.0
47616.0,6.507986545562744,922.0,200.0,145.02499389648438,28.0,200.0,145.025,28.0
47872.0,6.5415027141571045,922.0,200.0,145.02499389648438,28.0,200.0,145.025,28.0
48128.0,6.5749475955963135,924.0,200.0,144.85000610351562,28.0,200.0,144.85,28.0
48384.0,6.608579397201538,925.0,200.0,147.97500610351562,28.0,200.0,147.975,28.0
48640.0,6.643678426742554,929.0,200.0,152.0,28.0,200.0,152.0,28.0
48896.0,6.678752183914185,931.0,200.0,160.125,53.0,200.0,160.125,53.0
49152.0,6.712905645370483,932.0,200.0,160.4499969482422,53.0,200.0,160.45,53.0
49408.0,6.747012615203857,934.0,200.0,160.5,77.0,200.0,160.5,77.0
49664.0,6.7837231159210205,934.0,200.0,160.5,77.0,200.0,160.5,77.0
49920.0,6.819907188415527,935.0,200.0,162.5,77.0,200.0,162.5,77.0
50176.0,6.863827228546143,935.0,200.0,162.5,77.0,200.0,162.5,77.0
50432.0,6.910873651504517,940.0,200.0,168.64999389648438,77.0,200.0,168.65,77.0
50688.0,6.963832855224609,942.0,200.0,168.5749969482422,78.0,200.0,168.575,78.0
50944.0,7.000639200210571,943.0,200.0,169.5,78.0,200.0,169.5,78.0
51200.0,7.036121845245361,943.0,200.0,169.5,78.0,200.0,169.5,78.0
51456.0,7.070978879928589,943.0,200.0,169.5,78.0,200.0,169.5,78.0
51712.0,7.113067626953125,945.0,200.0,166.9499969482422,78.0,200.0,166.95,78.0
51968.0,7.149731636047363,950.0,200.0,170.10000610351562,78.0,200.0,170.1,78.0
52224.0,7.1828882694244385,950.0,200.0,170.10000610351562,78.0,200.0,170.1,78.0
52480.0,7.2157816886901855,952.0,200.0,170.1750030517578,75.0,200.0,170.175,75.0
52736.0,7.24871039390564,952.0,200.0,170.1750030517578,75.0,200.0,170.175,75.0
52992.0,7.281737804412842,954.0,200.0,168.9499969482422,75.0,200.0,168.95,75.0
53248.0,7.314743995666504,957.0,200.0,167.25,75.0,200.0,167.25,75.0
53504.0,7.349305152893066,958.0,200.0,167.0749969482422,75.0,200.0,167.075,75.0
53760.0,7.383561849594116,958.0,200.0,167.0749969482422,75.0,200.0,167.075,75.0
54016.0,7.417796611785889,961.0,200.0,165.89999389648438,75.0,200.0,165.9,75.0
54272.0,7.459856271743774,961.0,200.0,165.89999389648438,75.0,200.0,165.9,75.0
54528.0,7.498837232589722,964.0,200.0,168.22500610351562,75.0,200.0,168.225,75.0
54784.0,7.544501066207886,968.0,200.0,163.625,32.0,200.0,163.625,32.0
55040.0,7.582143068313599,970.0,200.0,160.0749969482422,32.0,200.0,160.075,32.0
55296.0,7.619142055511475,970.0,200.0,160.0749969482422,32.0,200.0,160.075,32.0
55552.0,7.656490325927734,973.0,200.0,157.0500030517578,32.0,200.0,157.05,32.0
55808.0,7.6954662799835205,975.0,200.0,156.3249969482422,32.0,200.0,156.325,32.0
56064.0,7.737733602523804,975.0,200.0,156.3249969482422,32.0,200.0,156.325,32.0
56320.0,7.771858215332031,979.0,200.0,153.6999969482422,32.0,200.0,153.7,32.0
56576.0,7.804438352584839,979.0,200.0,153.6999969482422,32.0,200.0,153.7,32.0
